File,label,time,f0 
GUJ-P1-target1,kheDvaanu,0.4543537414965985,132.05167001576052 
GUJ-P1-target1,kheDvaanu,0.4643537414965985,134.07570978373207 
GUJ-P1-target1,kheDvaanu,0.47435374149659854,134.42206654746397 
GUJ-P1-target1,kheDvaanu,0.48435374149659854,134.6216069265661 
GUJ-P1-target1,kheDvaanu,0.49435374149659855,134.39510689148594 
GUJ-P1-target1,kheDvaanu,0.5043537414965985,130.11694616496777 
GUJ-P1-target1,kheDvaanu,0.5143537414965985,129.8653107051315 
GUJ-P1-target1,kheDvaanu,0.5243537414965985,129.7782620114839 
GUJ-P1-target1,kheDvaanu,0.5343537414965985,129.7884836794925 
GUJ-P1-target1,kheDvaanu,0.5443537414965985,NA
GUJ-P1-target1,kheDvaanu,0.5543537414965986,NA
GUJ-P1-target1,kheDvaanu,0.5643537414965986,NA
GUJ-P1-target1,kheDvaanu,0.5743537414965986,119.58374563292638 
GUJ-P1-target1,kheDvaanu,0.5843537414965986,113.10223415049384 
GUJ-P1-target1,kheDvaanu,0.5943537414965986,111.66318465075594 
GUJ-P1-target1,kheDvaanu,0.6043537414965986,111.04980748674221 
GUJ-P1-target1,kheDvaanu,0.6143537414965985,110.78327427331381 
GUJ-P1-target1,kheDvaanu,0.6243537414965985,111.26944395625826 
GUJ-P1-target1,kheDvaanu,0.6343537414965985,111.34975047731771 
GUJ-P1-target1,kheDvaanu,0.6443537414965985,110.5593782731023 
GUJ-P1-target1,kheDvaanu,0.6543537414965985,109.67739575643274 
GUJ-P1-target1,kheDvaanu,0.6643537414965985,108.58013384399463 
GUJ-P1-target1,kheDvaanu,0.6743537414965985,108.23459159568932 
GUJ-P1-target1,kheDvaanu,0.6843537414965986,108.87386820695788 
GUJ-P1-target1,kheDvaanu,0.6943537414965986,109.32359074800158 
GUJ-P1-target1,kheDvaanu,0.7043537414965986,109.41463228254062 
GUJ-P1-target1,kheDvaanu,0.7143537414965986,109.6668929191413 
GUJ-P1-target1,kheDvaanu,0.7243537414965986,109.93141139104056 
GUJ-P1-target1,kheDvaanu,0.7343537414965986,109.89495586927676 
GUJ-P1-target1,kheDvaanu,0.7443537414965985,109.57486359325988 
GUJ-P1-target1,kheDvaanu,0.7543537414965985,108.94917036091432 
GUJ-P1-target1,kheDvaanu,0.7643537414965985,107.77481144710703 
GUJ-P1-target1,kheDvaanu,0.7743537414965985,106.44188798480819 
GUJ-P1-target1,kheDvaanu,0.7843537414965985,107.34135440002979 
GUJ-P1-target1,kheDvaanu,0.7943537414965985,107.3558927191971 
GUJ-P1-target1,kheDvaanu,0.8043537414965986,106.67843015190583 
GUJ-P1-target1,kheDvaanu,0.8143537414965986,106.09070325693177 
GUJ-P1-target1,kheDvaanu,0.8243537414965986,105.63377535011034 
GUJ-P1-target1,kheDvaanu,0.8343537414965986,104.97168677971496 
GUJ-P1-target1,kheDvaanu,0.8443537414965986,103.79358206377694 
GUJ-P1-target1,kheDvaanu,0.8543537414965986,102.17582426838264 
GUJ-P1-target1,kheDvaanu,0.8643537414965986,100.0053369323773 
GUJ-P1-target1,kheDvaanu,0.8743537414965985,102.57696000409122 
GUJ-P1-target1,kaam,0.8743537414965985,102.57696000409122 
GUJ-P1-target1,kaam,0.8843537414965985,106.9337505889463 
GUJ-P1-target1,kaam,0.8943537414965985,107.21604112927476 
GUJ-P1-target1,kaam,0.9043537414965985,109.56724123962908 
GUJ-P1-target1,kaam,0.9143537414965985,107.79050841545427 
GUJ-P1-target1,kaam,0.9243537414965985,104.80363499919655 
GUJ-P1-target1,kaam,0.9343537414965986,103.83453528127913 
GUJ-P1-target1,kaam,0.9443537414965986,102.9001737028621 
GUJ-P1-target1,kaam,0.9543537414965986,102.0777625072327 
GUJ-P1-target1,kaam,0.9643537414965986,96.32791615616387 
GUJ-P1-target1,kaam,0.9743537414965986,93.49458592464504 
GUJ-P1-target1,kaam,0.9843537414965986,90.47861204962058 
GUJ-P1-target1,kaam,0.9943537414965985,89.25789530839651 
GUJ-P1-target1,kaam,1.0043537414965984,88.73426401837189 
GUJ-P1-target1,kaam,1.0143537414965984,88.64260758776072 
GUJ-P1-target1,kaam,1.0243537414965984,88.65141582443158 
GUJ-P1-target1,kaam,1.0343537414965984,88.65815712578191 
GUJ-P1-target1,kaam,1.0443537414965984,88.7219237315097 
GUJ-P1-target1,kaam,1.0543537414965984,87.80793464603957 
GUJ-P1-target1,kaam,1.0643537414965984,86.21566190311181 
GUJ-P1-target1,kaam,1.0743537414965985,85.59143219136065 
GUJ-P1-target1,kaam,1.0843537414965985,85.34479841724732 
GUJ-P1-target1,kaam,1.0943537414965985,84.77439122651006 
GUJ-P1-target10,laavanya,0.2811564625850339,126.13856437955958 
GUJ-P1-target10,laavanya,0.2911564625850339,116.10042932354693 
GUJ-P1-target10,laavanya,0.3011564625850339,108.84266123214911 
GUJ-P1-target10,laavanya,0.31115646258503393,105.77264789972682 
GUJ-P1-target10,laavanya,0.3211564625850339,104.46829296686283 
GUJ-P1-target10,laavanya,0.3311564625850339,103.61962740392157 
GUJ-P1-target10,laavanya,0.3411564625850339,102.93421685793686 
GUJ-P1-target10,laavanya,0.3511564625850339,102.18757708950638 
GUJ-P1-target10,laavanya,0.3611564625850339,101.74208762306182 
GUJ-P1-target10,laavanya,0.37115646258503393,101.49405331783058 
GUJ-P1-target10,laavanya,0.38115646258503394,101.46226868776056 
GUJ-P1-target10,laavanya,0.3911564625850339,101.55693215478051 
GUJ-P1-target10,laavanya,0.4011564625850339,101.66852650218836 
GUJ-P1-target10,laavanya,0.4111564625850339,101.88855470970775 
GUJ-P1-target10,laavanya,0.4211564625850339,102.21485444456076 
GUJ-P1-target10,laavanya,0.43115646258503393,102.59816021079574 
GUJ-P1-target10,laavanya,0.44115646258503394,102.92944390150059 
GUJ-P1-target10,laavanya,0.4511564625850339,103.02641013402653 
GUJ-P1-target10,laavanya,0.4611564625850339,103.10103037968408 
GUJ-P1-target10,laavanya,0.4711564625850339,103.62399266927878 
GUJ-P1-target10,laavanya,0.4811564625850339,104.66589947128635 
GUJ-P1-target10,laavanya,0.4911564625850339,106.33489479737696 
GUJ-P1-target10,laavanya,0.5011564625850339,107.86451975021028 
GUJ-P1-target10,laavanya,0.5111564625850339,109.0431899757372 
GUJ-P1-target10,laavanya,0.5211564625850339,109.95473305133491 
GUJ-P1-target10,laavanya,0.5311564625850339,110.41617727333039 
GUJ-P1-target10,laavanya,0.5411564625850339,110.69708145273884 
GUJ-P1-target10,laavanya,0.5511564625850339,110.64743303603271 
GUJ-P1-target10,laavanya,0.5611564625850339,110.42961526319007 
GUJ-P1-target10,laavanya,0.5711564625850339,110.55201561025481 
GUJ-P1-target10,laavanya,0.581156462585034,111.82258680518873 
GUJ-P1-target10,laavanya,0.591156462585034,113.79599699934491 
GUJ-P1-target10,laavanya,0.601156462585034,114.89707465302187 
GUJ-P1-target10,laavanya,0.6111564625850339,115.60881875350698 
GUJ-P1-target10,laavanya,0.6211564625850339,117.0806148624797 
GUJ-P1-target10,laavanya,0.6311564625850339,118.05784413108694 
GUJ-P1-target10,laavanya,0.6411564625850339,118.11104491453787 
GUJ-P1-target10,laavanya,0.6511564625850339,118.16883449238168 
GUJ-P1-target10,laavanya,0.6611564625850339,119.07041524446208 
GUJ-P1-target10,laavanya,0.6711564625850339,120.72491199823524 
GUJ-P1-target10,laavanya,0.6811564625850339,122.69149478572369 
GUJ-P1-target10,laavanya,0.6911564625850339,124.11641818576415 
GUJ-P1-target10,laavanya,0.701156462585034,125.48215844282693 
GUJ-P1-target10,laavanya,0.711156462585034,126.59463654215905 
GUJ-P1-target10,laavanya,0.721156462585034,127.46514306070817 
GUJ-P1-target10,laavanya,0.731156462585034,127.77157871344701 
GUJ-P1-target10,laavanya,0.7411564625850339,127.23043154187366 
GUJ-P1-target10,laavanya,0.7511564625850339,125.44179022732537 
GUJ-P1-target10,aaraam,0.7511564625850339,125.44179022732537 
GUJ-P1-target10,aaraam,0.7611564625850339,123.10494436198287 
GUJ-P1-target10,aaraam,0.7711564625850339,121.04142003030448 
GUJ-P1-target10,aaraam,0.7811564625850339,118.66523278162231 
GUJ-P1-target10,aaraam,0.7911564625850339,115.74203581740584 
GUJ-P1-target10,aaraam,0.8011564625850339,113.44462764852267 
GUJ-P1-target10,aaraam,0.8111564625850339,110.10105137525356 
GUJ-P1-target10,aaraam,0.8211564625850339,107.94246387977924 
GUJ-P1-target10,aaraam,0.831156462585034,106.21560851863286 
GUJ-P1-target10,aaraam,0.841156462585034,105.10012412074323 
GUJ-P1-target10,aaraam,0.851156462585034,104.33965200354199 
GUJ-P1-target10,aaraam,0.861156462585034,103.56884140519499 
GUJ-P1-target10,aaraam,0.8711564625850339,103.17943838037633 
GUJ-P1-target10,aaraam,0.8811564625850339,103.41127266207732 
GUJ-P1-target10,aaraam,0.8911564625850339,104.76914067802839 
GUJ-P1-target10,aaraam,0.9011564625850339,107.43211569776382 
GUJ-P1-target10,aaraam,0.9111564625850339,109.14662144911536 
GUJ-P1-target10,aaraam,0.9211564625850339,110.0317480847639 
GUJ-P1-target10,aaraam,0.9311564625850339,110.68419308392345 
GUJ-P1-target10,aaraam,0.9411564625850339,111.02757291150412 
GUJ-P1-target10,aaraam,0.951156462585034,110.96453100301284 
GUJ-P1-target10,aaraam,0.961156462585034,110.4925987181894 
GUJ-P1-target10,aaraam,0.971156462585034,110.04468145603657 
GUJ-P1-target10,aaraam,0.981156462585034,109.69459458274558 
GUJ-P1-target10,aaraam,0.9911564625850339,109.33057745477718 
GUJ-P1-target10,aaraam,1.0011564625850338,108.54888276141756 
GUJ-P1-target10,aaraam,1.0111564625850338,106.70362275461052 
GUJ-P1-target10,aaraam,1.0211564625850338,98.98156937226254 
GUJ-P1-target10,aaraam,1.0311564625850338,97.34093378263397 
GUJ-P1-target11,ananyaa,0.032585034013605234,NA
GUJ-P1-target11,ananyaa,0.042585034013605236,NA
GUJ-P1-target11,ananyaa,0.05258503401360523,NA
GUJ-P1-target11,ananyaa,0.06258503401360524,NA
GUJ-P1-target11,ananyaa,0.07258503401360523,NA
GUJ-P1-target11,ananyaa,0.08258503401360523,NA
GUJ-P1-target11,ananyaa,0.09258503401360524,NA
GUJ-P1-target11,ananyaa,0.10258503401360525,NA
GUJ-P1-target11,ananyaa,0.11258503401360523,NA
GUJ-P1-target11,ananyaa,0.12258503401360524,NA
GUJ-P1-target11,ananyaa,0.13258503401360525,NA
GUJ-P1-target11,ananyaa,0.14258503401360523,NA
GUJ-P1-target11,ananyaa,0.15258503401360524,NA
GUJ-P1-target11,ananyaa,0.16258503401360525,NA
GUJ-P1-target11,ananyaa,0.17258503401360525,NA
GUJ-P1-target11,ananyaa,0.18258503401360524,NA
GUJ-P1-target11,ananyaa,0.19258503401360524,NA
GUJ-P1-target11,ananyaa,0.20258503401360525,NA
GUJ-P1-target11,ananyaa,0.21258503401360523,NA
GUJ-P1-target11,ananyaa,0.22258503401360524,NA
GUJ-P1-target11,ananyaa,0.23258503401360525,NA
GUJ-P1-target11,ananyaa,0.24258503401360523,NA
GUJ-P1-target11,ananyaa,0.2525850340136052,128.33063334448732 
GUJ-P1-target11,ananyaa,0.2625850340136052,128.2672947169162 
GUJ-P1-target11,ananyaa,0.27258503401360523,NA
GUJ-P1-target11,ananyaa,0.28258503401360524,NA
GUJ-P1-target11,ananyaa,0.29258503401360525,NA
GUJ-P1-target11,ananyaa,0.30258503401360526,NA
GUJ-P1-target11,ananyaa,0.31258503401360527,NA
GUJ-P1-target11,ananyaa,0.3225850340136052,NA
GUJ-P1-target11,ananyaa,0.33258503401360523,NA
GUJ-P1-target11,ananyaa,0.34258503401360524,NA
GUJ-P1-target11,ananyaa,0.35258503401360525,NA
GUJ-P1-target11,ananyaa,0.36258503401360526,NA
GUJ-P1-target11,ananyaa,0.37258503401360527,NA
GUJ-P1-target11,ananyaa,0.3825850340136053,NA
GUJ-P1-target11,ananyaa,0.3925850340136052,NA
GUJ-P1-target11,ananyaa,0.40258503401360524,NA
GUJ-P1-target11,ananyaa,0.41258503401360525,NA
GUJ-P1-target11,ananyaa,0.42258503401360525,NA
GUJ-P1-target11,ananyaa,0.43258503401360526,NA
GUJ-P1-target11,ananyaa,0.44258503401360527,NA
GUJ-P1-target11,ananyaa,0.4525850340136052,NA
GUJ-P1-target11,ananyaa,0.46258503401360523,NA
GUJ-P1-target11,ananyaa,0.47258503401360524,NA
GUJ-P1-target11,ananyaa,0.48258503401360525,NA
GUJ-P1-target11,ananyaa,0.49258503401360526,NA
GUJ-P1-target11,ananyaa,0.5025850340136052,NA
GUJ-P1-target11,ananyaa,0.5125850340136052,NA
GUJ-P1-target11,ananyaa,0.5225850340136052,NA
GUJ-P1-target11,ananyaa,0.5325850340136052,NA
GUJ-P1-target11,ananyaa,0.5425850340136052,NA
GUJ-P1-target11,ananyaa,0.5525850340136053,NA
GUJ-P1-target11,ananyaa,0.5625850340136053,NA
GUJ-P1-target11,ananyaa,0.5725850340136053,NA
GUJ-P1-target11,ananyaa,0.5825850340136053,NA
GUJ-P1-target11,ananyaa,0.5925850340136053,NA
GUJ-P1-target11,ananyaa,0.6025850340136053,NA
GUJ-P1-target11,ananyaa,0.6125850340136052,NA
GUJ-P1-target11,ananyaa,0.6225850340136052,NA
GUJ-P1-target11,ananyaa,0.6325850340136052,NA
GUJ-P1-target11,ananyaa,0.6425850340136052,NA
GUJ-P1-target11,ananyaa,0.6525850340136052,NA
GUJ-P1-target11,ananyaa,0.6625850340136052,NA
GUJ-P1-target11,ananyaa,0.6725850340136053,112.74673684264303 
GUJ-P1-target11,ananyaa,0.6825850340136053,108.9111096507981 
GUJ-P1-target11,ananyaa,0.6925850340136053,109.16627141080453 
GUJ-P1-target11,ananyaa,0.7025850340136053,108.4538390256719 
GUJ-P1-target11,ananyaa,0.7125850340136053,107.35952270276576 
GUJ-P1-target11,ananyaa,0.7225850340136053,106.56357042248605 
GUJ-P1-target11,ananyaa,0.7325850340136053,106.8451385057013 
GUJ-P1-target11,ananyaa,0.7425850340136052,107.9881027030102 
GUJ-P1-target11,ananyaa,0.7525850340136052,108.9847723756051 
GUJ-P1-target11,ananyaa,0.7625850340136052,109.85360312975132 
GUJ-P1-target11,ananyaa,0.7725850340136052,110.5192666549951 
GUJ-P1-target11,ananyaa,0.7825850340136052,111.14001793145778 
GUJ-P1-target11,ananyaa,0.7925850340136052,111.5784032606584 
GUJ-P1-target11,ananyaa,0.8025850340136053,112.0891201199911 
GUJ-P1-target11,ananyaa,0.8125850340136053,112.97056171079943 
GUJ-P1-target11,ananyaa,0.8225850340136053,113.54104919908663 
GUJ-P1-target11,ananyaa,0.8325850340136053,113.60651508265455 
GUJ-P1-target11,ananyaa,0.8425850340136053,113.80655094988988 
GUJ-P1-target11,ananyaa,0.8525850340136053,114.00542316794552 
GUJ-P1-target11,ananyaa,0.8625850340136053,113.70870905106281 
GUJ-P1-target11,ananyaa,0.8725850340136052,112.68180180917713 
GUJ-P1-target11,ananyaa,0.8825850340136052,112.8840431159558 
GUJ-P1-target11,ananyaa,0.8925850340136052,114.96698939622348 
GUJ-P1-target11,ananyaa,0.9025850340136052,116.48380685307242 
GUJ-P1-target11,ananyaa,0.9125850340136052,117.20968673985095 
GUJ-P1-target11,ananyaa,0.9225850340136053,117.85091530771462 
GUJ-P1-target11,ananyaa,0.9325850340136053,118.6911074496965 
GUJ-P1-target11,ananyaa,0.9425850340136053,118.36596304434636 
GUJ-P1-target11,ananyaa,0.9525850340136053,117.13188826441396 
GUJ-P1-target11,ananyaa,0.9625850340136053,116.96168709001289 
GUJ-P1-target11,ananyaa,0.9725850340136053,117.79531973993063 
GUJ-P1-target11,ananyaa,0.9825850340136053,118.05244830473188 
GUJ-P1-target11,ananyaa,0.9925850340136052,117.95116012910948 
GUJ-P1-target11,ananyaa,1.002585034013605,118.2018379999554 
GUJ-P1-target11,ananyaa,1.0125850340136051,119.02526096400774 
GUJ-P1-target11,ananyaa,1.0225850340136051,120.063749227549 
GUJ-P1-target11,ananyaa,1.0325850340136051,120.88218551051101 
GUJ-P1-target11,ananyaa,1.0425850340136051,121.26989630140315 
GUJ-P1-target11,ananyaa,1.0525850340136051,121.49399569774138 
GUJ-P1-target11,ananyaa,1.0625850340136052,121.8164911406395 
GUJ-P1-target11,ananyaa,1.0725850340136052,122.13880291587569 
GUJ-P1-target11,ananyaa,1.0825850340136052,122.18766753752085 
GUJ-P1-target11,ananyaa,1.0925850340136052,121.95913021944146 
GUJ-P1-target11,ananyaa,1.1025850340136052,121.55204724269657 
GUJ-P1-target11,ananyaa,1.1125850340136052,120.89334767813219 
GUJ-P1-target11,ananyaa,1.1225850340136052,119.83830945032985 
GUJ-P1-target11,ananyaa,1.1325850340136052,118.79437408566093 
GUJ-P1-target11,ananyaa,1.1425850340136052,117.79791541465437 
GUJ-P1-target11,vyaayaam,1.1325850340136052,118.79437408566093 
GUJ-P1-target11,vyaayaam,1.1425850340136052,117.79791541465437 
GUJ-P1-target11,vyaayaam,1.1525850340136052,116.41481701992657 
GUJ-P1-target11,vyaayaam,1.1625850340136052,114.71128662041852 
GUJ-P1-target11,vyaayaam,1.1725850340136053,112.62609729558069 
GUJ-P1-target11,vyaayaam,1.1825850340136053,110.9417442677815 
GUJ-P1-target11,vyaayaam,1.192585034013605,109.87377234916482 
GUJ-P1-target11,vyaayaam,1.202585034013605,109.2434399791436 
GUJ-P1-target11,vyaayaam,1.212585034013605,107.79879853956413 
GUJ-P1-target11,vyaayaam,1.222585034013605,106.69333028966082 
GUJ-P1-target11,vyaayaam,1.232585034013605,105.83837438738229 
GUJ-P1-target11,vyaayaam,1.242585034013605,105.47949174908801 
GUJ-P1-target11,vyaayaam,1.252585034013605,105.7365207917631 
GUJ-P1-target11,vyaayaam,1.2625850340136051,106.36478477066619 
GUJ-P1-target11,vyaayaam,1.2725850340136051,107.06150963805331 
GUJ-P1-target11,vyaayaam,1.2825850340136051,107.59799302996404 
GUJ-P1-target11,vyaayaam,1.2925850340136051,107.68765399020691 
GUJ-P1-target11,vyaayaam,1.3025850340136051,107.71736718179446 
GUJ-P1-target11,vyaayaam,1.3125850340136052,108.04257095421707 
GUJ-P1-target11,vyaayaam,1.3225850340136052,108.23516528912816 
GUJ-P1-target11,vyaayaam,1.3325850340136052,108.25061431837943 
GUJ-P1-target11,vyaayaam,1.3425850340136052,108.67055214187619 
GUJ-P1-target11,vyaayaam,1.3525850340136052,109.15772628659245 
GUJ-P1-target11,vyaayaam,1.3625850340136052,109.1018726239855 
GUJ-P1-target11,vyaayaam,1.3725850340136052,109.00746568435405 
GUJ-P1-target11,vyaayaam,1.3825850340136052,108.93529740177114 
GUJ-P1-target11,vyaayaam,1.3925850340136052,107.88124204236371 
GUJ-P1-target11,vyaayaam,1.4025850340136052,104.33894705200979 
GUJ-P1-target11,vyaayaam,1.4125850340136052,104.7446146156022 
GUJ-P1-target11,vyaayaam,1.4225850340136053,105.44367727052679 
GUJ-P1-target11,vyaayaam,1.4325850340136053,105.32864803253732 
GUJ-P1-target11,vyaayaam,1.442585034013605,104.48031431186952 
GUJ-P1-target11,vyaayaam,1.452585034013605,104.43434236003164 
GUJ-P1-target11,vyaayaam,1.462585034013605,90.3588344088971 
GUJ-P1-target11,vyaayaam,1.472585034013605,107.53140080495635 
GUJ-P1-target11,vyaayaam,1.482585034013605,105.37252718646492 
GUJ-P1-target12,laavanya,0.22349206349206358,NA
GUJ-P1-target12,laavanya,0.23349206349206358,106.62991908300822 
GUJ-P1-target12,laavanya,0.24349206349206357,106.6952470606646 
GUJ-P1-target12,laavanya,0.25349206349206355,107.50362055034367 
GUJ-P1-target12,laavanya,0.26349206349206356,107.42747211386522 
GUJ-P1-target12,laavanya,0.27349206349206356,107.15703356094158 
GUJ-P1-target12,laavanya,0.2834920634920636,107.17914577358694 
GUJ-P1-target12,laavanya,0.2934920634920636,107.25733075224107 
GUJ-P1-target12,laavanya,0.3034920634920636,107.51605216930767 
GUJ-P1-target12,laavanya,0.3134920634920636,108.15113021982394 
GUJ-P1-target12,laavanya,0.32349206349206355,108.914251912675 
GUJ-P1-target12,laavanya,0.33349206349206356,109.43850352895674 
GUJ-P1-target12,laavanya,0.34349206349206357,110.09680188358334 
GUJ-P1-target12,laavanya,0.3534920634920636,110.68178984032834 
GUJ-P1-target12,laavanya,0.3634920634920636,110.77306969130736 
GUJ-P1-target12,laavanya,0.3734920634920636,110.60456274763152 
GUJ-P1-target12,laavanya,0.3834920634920636,110.7010693739571 
GUJ-P1-target12,laavanya,0.39349206349206356,111.28914741653753 
GUJ-P1-target12,laavanya,0.40349206349206357,111.86610942882064 
GUJ-P1-target12,laavanya,0.4134920634920636,112.19866018411285 
GUJ-P1-target12,laavanya,0.4234920634920636,112.65019629960516 
GUJ-P1-target12,laavanya,0.4334920634920636,113.29722395408669 
GUJ-P1-target12,laavanya,0.4434920634920636,114.19741708522308 
GUJ-P1-target12,laavanya,0.45349206349206356,115.41361467005197 
GUJ-P1-target12,laavanya,0.46349206349206357,116.44753855701278 
GUJ-P1-target12,laavanya,0.4734920634920636,116.74453845602547 
GUJ-P1-target12,laavanya,0.4834920634920636,116.58608120618207 
GUJ-P1-target12,laavanya,0.4934920634920636,116.60345266502974 
GUJ-P1-target12,laavanya,0.5034920634920635,119.02014266557195 
GUJ-P1-target12,laavanya,0.5134920634920636,119.87184465896026 
GUJ-P1-target12,laavanya,0.5234920634920636,118.62235780149715 
GUJ-P1-target12,laavanya,0.5334920634920636,117.50876582605925 
GUJ-P1-target12,laavanya,0.5434920634920636,117.2548164977181 
GUJ-P1-target12,laavanya,0.5534920634920636,117.73013418465742 
GUJ-P1-target12,laavanya,0.5634920634920636,117.54950543266894 
GUJ-P1-target12,laavanya,0.5734920634920636,117.07120332223327 
GUJ-P1-target12,laavanya,0.5834920634920636,117.85892938250174 
GUJ-P1-target12,laavanya,0.5934920634920636,119.20977817099237 
GUJ-P1-target12,laavanya,0.6034920634920636,120.01701018280178 
GUJ-P1-target12,laavanya,0.6134920634920635,120.63725614163987 
GUJ-P1-target12,laavanya,0.6234920634920635,121.15925497584104 
GUJ-P1-target12,laavanya,0.6334920634920636,121.61490091917818 
GUJ-P1-target12,laavanya,0.6434920634920636,122.11027738323045 
GUJ-P1-target12,laavanya,0.6534920634920636,122.44814875037939 
GUJ-P1-target12,laavanya,0.6634920634920636,122.69971569843558 
GUJ-P1-target12,laavanya,0.6734920634920636,122.78496359071367 
GUJ-P1-target12,laavanya,0.6834920634920636,122.43174259911876 
GUJ-P1-target12,laavanya,0.6934920634920636,122.00836560514242 
GUJ-P1-target12,laavanya,0.7034920634920636,122.08450404091407 
GUJ-P1-target12,laavanya,0.7134920634920636,122.40488065011941 
GUJ-P1-target12,laavanya,0.7234920634920636,122.0544403878664 
GUJ-P1-target12,laavanya,0.7334920634920636,120.82492435568494 
GUJ-P1-target12,laavanya,0.7434920634920635,119.88362924695065 
GUJ-P1-target12,laavanya,0.7534920634920635,120.18309455399728 
GUJ-P1-target12,laavanya,0.7634920634920636,121.25574812835104 
GUJ-P1-target12,laavanya,0.7734920634920636,122.03504040826995 
GUJ-P1-target12,kheDvaanu,0.8234920634920636,122.75758439023431 
GUJ-P1-target12,kheDvaanu,0.8334920634920636,NA
GUJ-P1-target12,kheDvaanu,0.8434920634920636,NA
GUJ-P1-target12,kheDvaanu,0.8534920634920636,NA
GUJ-P1-target12,kheDvaanu,0.8634920634920636,NA
GUJ-P1-target12,kheDvaanu,0.8734920634920635,NA
GUJ-P1-target12,kheDvaanu,0.8834920634920636,NA
GUJ-P1-target12,kheDvaanu,0.8934920634920636,NA
GUJ-P1-target12,kheDvaanu,0.9034920634920636,121.39746780554756 
GUJ-P1-target12,kheDvaanu,0.9134920634920636,121.08792542004808 
GUJ-P1-target12,kheDvaanu,0.9234920634920636,116.25681657817893 
GUJ-P1-target12,kheDvaanu,0.9334920634920636,112.73709554180692 
GUJ-P1-target12,kheDvaanu,0.9434920634920636,111.891604793606 
GUJ-P1-target12,kheDvaanu,0.9534920634920636,111.32463792749654 
GUJ-P1-target12,kheDvaanu,0.9634920634920636,109.87191300576836 
GUJ-P1-target12,kheDvaanu,0.9734920634920636,109.13346217468427 
GUJ-P1-target12,kheDvaanu,0.9834920634920636,109.3091217909044 
GUJ-P1-target12,kheDvaanu,0.9934920634920635,109.9806058299765 
GUJ-P1-target12,kheDvaanu,1.0034920634920634,109.81709425696553 
GUJ-P1-target12,kheDvaanu,1.0134920634920634,109.14081811706933 
GUJ-P1-target12,kheDvaanu,1.0234920634920635,108.68974166712731 
