File,totalDuration,label,duration 
MAR-P10-target7.wav,1.5159607918831566,ya,0.07443148456722609 
MAR-P10-target7.wav,1.5159607918831566,aa,0.10450928623865541 
MAR-P10-target7.wav,1.5159607918831566,raam,0.18462949922672522 
MAR-P10-target7.wav,1.5159607918831566,kar,0.16136358016892627 
MAR-P10-target7.wav,1.5159607918831566,te,0.14279539902335414 
MAR-P10-target7.wav,1.5159607918831566,aa,0.10736294862329054 
MAR-P10-target7.wav,1.5159607918831566,he,0.34281860388300256 
MAR-P10-target8.wav,1.6531194868891363,ananyaa,0.36719050589671837 
MAR-P10-target8.wav,1.6531194868891363,naangarNi,0.5185851157710274 
MAR-P10-target8.wav,1.6531194868891363,karte,0.29103968428629345 
MAR-P10-target8.wav,1.6531194868891363,aahe,0.4763041809350972 
MAR-P10-target8.wav,1.6531194868891363,a,0.05876567695138446 
MAR-P10-target8.wav,1.6531194868891363,nan,0.22759917557999376 
MAR-P10-target8.wav,1.6531194868891363,yaa,0.08082565336534014 
MAR-P10-target8.wav,1.6531194868891363,naan,0.2378656495394852 
MAR-P10-target8.wav,1.6531194868891363,gar,0.12064159395918894 
MAR-P10-target8.wav,1.6531194868891363,Ni,0.16007787227235326 
MAR-P10-target8.wav,1.6531194868891363,kar,0.1569590057008896 
MAR-P10-target8.wav,1.6531194868891363,te,0.13408067858540385 
MAR-P10-target8.wav,1.6531194868891363,aa,0.14774855811191845 
MAR-P10-target8.wav,1.6531194868891363,he,0.32855562282317874 
MAR-P10-target9.wav,1.5681018064305166,laavanya,0.4684227647864477 
MAR-P10-target9.wav,1.5681018064305166,nindaNi,0.41643486520619044 
MAR-P10-target9.wav,1.5681018064305166,karte,0.30792953873251117 
MAR-P10-target9.wav,1.5681018064305166,aahe,0.3753146377053673 
MAR-P10-target9.wav,1.5681018064305166,laa,0.13057185464455584 
MAR-P10-target9.wav,1.5681018064305166,van,0.231115582297584 
MAR-P10-target9.wav,1.5681018064305166,ya,0.10673532784430784 
MAR-P10-target9.wav,1.5681018064305166,nin,0.20689166099596656 
MAR-P10-target9.wav,1.5681018064305166,da,0.07159166678494344 
MAR-P10-target9.wav,1.5681018064305166,Ni,0.13795153742528043 
MAR-P10-target9.wav,1.5681018064305166,kar,0.1494029408692692 
MAR-P10-target9.wav,1.5681018064305166,te,0.15852659786324197 
MAR-P10-target9.wav,1.5681018064305166,aa,0.09660008859539948 
MAR-P10-target9.wav,1.5681018064305166,he,0.27871454910996785 
MAR-P11-target1.wav,1.718240726163193,ananyaa,0.4778421486432981 
MAR-P11-target1.wav,1.718240726163193,naangarNi,0.5475274619871124 
MAR-P11-target1.wav,1.718240726163193,karte,0.39820179053608173 
MAR-P11-target1.wav,1.718240726163193,aahe,0.2946693249967005 
MAR-P11-target1.wav,1.718240726163193,a,0.07764934915453595 
MAR-P11-target1.wav,1.718240726163193,nan,0.27077721756453565 
MAR-P11-target1.wav,1.718240726163193,yaa,0.12941558192422653 
MAR-P11-target1.wav,1.718240726163193,naan,0.26679519965917486 
MAR-P11-target1.wav,1.718240726163193,gar,0.17122676993051522 
MAR-P11-target1.wav,1.718240726163193,Ni,0.10950549239742235 
MAR-P11-target1.wav,1.718240726163193,kar,0.23693006536896877 
MAR-P11-target1.wav,1.718240726163193,te,0.16127172516711297 
MAR-P11-target1.wav,1.718240726163193,aa,0.12543356401886574 
MAR-P11-target1.wav,1.718240726163193,he,0.16923576097783477 
MAR-P11-target10.wav,1.5174050776707297,laavanya,0.5069631200943541 
MAR-P11-target10.wav,1.5174050776707297,aaraam,0.3658496742948947 
MAR-P11-target10.wav,1.5174050776707297,karte,0.34494397862090076 
MAR-P11-target10.wav,1.5174050776707297,aahe,0.29964830466058023 
MAR-P11-target10.wav,1.5174050776707297,laa,0.18815126106594582 
MAR-P11-target10.wav,1.5174050776707297,van,0.21776766327077063 
MAR-P11-target10.wav,1.5174050776707297,ya,0.10104419575763757 
MAR-P11-target10.wav,1.5174050776707297,aa,0.16201914147345342 
MAR-P11-target10.wav,1.5174050776707297,raam,0.20383053282144126 
MAR-P11-target10.wav,1.5174050776707297,kar,0.17247198931045027 
MAR-P11-target10.wav,1.5174050776707297,te,0.1724719893104505 
MAR-P11-target10.wav,1.5174050776707297,aa,0.12717631535012996 
MAR-P11-target10.wav,1.5174050776707297,he,0.17247198931045027 
MAR-P11-target11.wav,1.628795253905581,ananyaa,0.5132118557032272 
MAR-P11-target11.wav,1.628795253905581,vyaayaam,0.4327506749361957 
MAR-P11-target11.wav,1.628795253905581,karte,0.36098800019803257 
MAR-P11-target11.wav,1.628795253905581,aahe,0.3218447230681256 
MAR-P11-target11.wav,1.628795253905581,a,0.06741342172372898 
MAR-P11-target11.wav,1.628795253905581,nan,0.2761775664165672 
MAR-P11-target11.wav,1.628795253905581,yaa,0.16962086756293104 
MAR-P11-target11.wav,1.628795253905581,vyaa,0.22616115675057458 
MAR-P11-target11.wav,1.628795253905581,yaam,0.2065895181856211 
MAR-P11-target11.wav,1.628795253905581,kar,0.19789101215675275 
MAR-P11-target11.wav,1.628795253905581,te,0.1630969880412798 
MAR-P11-target11.wav,1.628795253905581,aa,0.11742983138972152 
MAR-P11-target11.wav,1.628795253905581,he,0.2044148916784041 
MAR-P11-target12.wav,1.7741643703507175,laavanya,0.5326895504030691 
MAR-P11-target12.wav,1.7741643703507175,naangarNi,0.5326895504030689 
MAR-P11-target12.wav,1.7741643703507175,karte,0.3543926347722899 
MAR-P11-target12.wav,1.7741643703507175,aahe,0.35439263477228966 
MAR-P11-target12.wav,1.7741643703507175,laa,0.22232084541615693 
MAR-P11-target12.wav,1.7741643703507175,van,0.20030888052346812 
MAR-P11-target12.wav,1.7741643703507175,ya,0.11005982446344398 
MAR-P11-target12.wav,1.7741643703507175,naan,0.23772922084103898 
MAR-P11-target12.wav,1.7741643703507175,gar,0.16508973669516613 
MAR-P11-target12.wav,1.7741643703507175,Ni,0.12987059286686375 
MAR-P11-target12.wav,1.7741643703507175,kar,0.1915040945663926 
MAR-P11-target12.wav,1.7741643703507175,te,0.16288854020589727 
MAR-P11-target12.wav,1.7741643703507175,aa,0.15848614722735932 
MAR-P11-target12.wav,1.7741643703507175,he,0.19590648754493034 
MAR-P11-target13.wav,1.5580131380288544,ananyaa,0.4674039414086564 
MAR-P11-target13.wav,1.5580131380288544,aaraam,0.3836607352396054 
MAR-P11-target13.wav,1.5580131380288544,karte,0.3778181859719971 
MAR-P11-target13.wav,1.5580131380288544,aahe,0.3291302754085954 
MAR-P11-target13.wav,1.5580131380288544,a,0.06232052552115419 
MAR-P11-target13.wav,1.5580131380288544,nan,0.2707047827325134 
MAR-P11-target13.wav,1.5580131380288544,yaa,0.13437863315498877 
MAR-P11-target13.wav,1.5580131380288544,aa,0.19475164225360675 
MAR-P11-target13.wav,1.5580131380288544,raam,0.18890909298599867 
MAR-P11-target13.wav,1.5580131380288544,kar,0.17722399445078207 
MAR-P11-target13.wav,1.5580131380288544,te,0.20059419152121505 
MAR-P11-target13.wav,1.5580131380288544,aa,0.12853608388738058 
MAR-P11-target13.wav,1.5580131380288544,he,0.20059419152121483 
MAR-P11-target14.wav,1.5553853306542942,ananyaa,0.48373227986856043 
MAR-P11-target14.wav,1.5553853306542942,vyaayaam,0.4186144729631772 
MAR-P11-target14.wav,1.5553853306542942,karte,0.344194122214168 
MAR-P11-target14.wav,1.5553853306542942,aahe,0.30884445560838847 
MAR-P11-target14.wav,1.5553853306542942,a,0.0632572981366579 
MAR-P11-target14.wav,1.5553853306542942,nan,0.24372664870300545 
MAR-P11-target14.wav,1.5553853306542942,yaa,0.1767483330288971 
MAR-P11-target14.wav,1.5553853306542942,vyaa,0.17302731549144656 
MAR-P11-target14.wav,1.5553853306542942,yaam,0.24558715747173065 
MAR-P11-target14.wav,1.5553853306542942,kar,0.15628273657291958 
MAR-P11-target14.wav,1.5553853306542942,te,0.18791138564124843 
MAR-P11-target14.wav,1.5553853306542942,aa,0.15070121026674377 
MAR-P11-target14.wav,1.5553853306542942,he,0.1581432453416447 
MAR-P11-target15.wav,1.7897773083598696,laavanya,0.6006647394381814 
MAR-P11-target15.wav,1.7897773083598696,naangarNi,0.5171825214145698 
MAR-P11-target15.wav,1.7897773083598696,karte,0.3705796019584713 
MAR-P11-target15.wav,1.7897773083598696,aahe,0.3013504455486471 
MAR-P11-target15.wav,1.7897773083598696,laa,0.23233539465045072 
MAR-P11-target15.wav,1.7897773083598696,van,0.24762687306657516 
MAR-P11-target15.wav,1.7897773083598696,yaa,0.12070247172115556 
MAR-P11-target15.wav,1.7897773083598696,naan,0.23247028166887773 
MAR-P11-target15.wav,1.7897773083598696,gar,0.16643773435622267 
MAR-P11-target15.wav,1.7897773083598696,Ni,0.11827450538946938 
MAR-P11-target15.wav,1.7897773083598696,kar,0.22069014872625226 
MAR-P11-target15.wav,1.7897773083598696,te,0.14988945323221903 
MAR-P11-target15.wav,1.7897773083598696,aa,0.1484806315283267 
MAR-P11-target15.wav,1.7897773083598696,he,0.1528698140203204 
MAR-P11-target16.wav,1.7355516012491377,laavanya,0.556050784840684 
MAR-P11-target16.wav,1.7355516012491377,nindaNi,0.5069296907734857 
MAR-P11-target16.wav,1.7355516012491377,karte,0.3654609398599551 
MAR-P11-target16.wav,1.7355516012491377,aahe,0.3071101857750129 
MAR-P11-target16.wav,1.7355516012491377,laa,0.20020816356742432 
MAR-P11-target16.wav,1.7355516012491377,van,0.22831184546286765 
MAR-P11-target16.wav,1.7355516012491377,ya,0.12753077581039207 
MAR-P11-target16.wav,1.7355516012491377,nin,0.23622030001180394 
MAR-P11-target16.wav,1.7355516012491377,da,0.11222107658344327 
MAR-P11-target16.wav,1.7355516012491377,Ni,0.1584883141782385 
MAR-P11-target16.wav,1.7355516012491377,kar,0.22267637697587106 
MAR-P11-target16.wav,1.7355516012491377,te,0.14278456288408403 
MAR-P11-target16.wav,1.7355516012491377,aa,0.1338984362785438 
MAR-P11-target16.wav,1.7355516012491377,he,0.17321174949646911 
MAR-P11-target2.wav,1.770441274209229,laavanya,0.6233948148624046 
MAR-P11-target2.wav,1.770441274209229,vyaayaam,0.45383142521983044 
MAR-P11-target2.wav,1.770441274209229,karte,0.4064534192902878 
MAR-P11-target2.wav,1.770441274209229,aahe,0.28676161483670626 
MAR-P11-target2.wav,1.770441274209229,laa,0.25185150520441146 
MAR-P11-target2.wav,1.770441274209229,van,0.23190287112881447 
MAR-P11-target2.wav,1.770441274209229,yaa,0.13964043852917862 
MAR-P11-target2.wav,1.770441274209229,vyaa,0.23873527622469626 
MAR-P11-target2.wav,1.770441274209229,yaam,0.21509614899513418 
MAR-P11-target2.wav,1.770441274209229,kar,0.1969927614965199 
MAR-P11-target2.wav,1.770441274209229,te,0.20946065779376788 
MAR-P11-target2.wav,1.770441274209229,aa,0.11969180445358174 
MAR-P11-target2.wav,1.770441274209229,he,0.16706981038312452 
MAR-P11-target3.wav,1.8351066006464556,ananyaa,0.6124286873891378 
MAR-P11-target3.wav,1.8351066006464556,nindaNi,0.5034556113412485 
MAR-P11-target3.wav,1.8351066006464556,karte,0.38140576616761246 
MAR-P11-target3.wav,1.8351066006464556,aahe,0.3378165357484568 
MAR-P11-target3.wav,1.8351066006464556,a,0.0741016917125647 
MAR-P11-target3.wav,1.8351066006464556,nan,0.2942273053293011 
MAR-P11-target3.wav,1.8351066006464556,yaa,0.24409969034727208 
MAR-P11-target3.wav,1.8351066006464556,nin,0.22884345970056752 
MAR-P11-target3.wav,1.8351066006464556,da,0.13512661429938277 
MAR-P11-target3.wav,1.8351066006464556,Ni,0.1394855373412982 
MAR-P11-target3.wav,1.8351066006464556,kar,0.18307476776045406 
MAR-P11-target3.wav,1.8351066006464556,te,0.1983309984071584 
MAR-P11-target3.wav,1.8351066006464556,aa,0.16128015255087624 
MAR-P11-target3.wav,1.8351066006464556,he,0.17653638319758058 
MAR-P11-target4.wav,1.6587965141667584,ananyaa,0.5232185266647487 
MAR-P11-target4.wav,1.6587965141667584,aaraam,0.3836935862208156 
MAR-P11-target4.wav,1.6587965141667584,karte,0.38950712540597965 
MAR-P11-target4.wav,1.6587965141667584,aahe,0.3623772758752146 
MAR-P11-target4.wav,1.6587965141667584,a,0.062011084641747996 
MAR-P11-target4.wav,1.6587965141667584,nan,0.27323634170270206 
MAR-P11-target4.wav,1.6587965141667584,yaa,0.18797110032029857 
MAR-P11-target4.wav,1.6587965141667584,aa,0.16471694357964306 
MAR-P11-target4.wav,1.6587965141667584,raam,0.21897664264117256 
MAR-P11-target4.wav,1.6587965141667584,kar,0.21316310345600864 
MAR-P11-target4.wav,1.6587965141667584,te,0.176344021949971 
MAR-P11-target4.wav,1.6587965141667584,aa,0.12596001567855053 
MAR-P11-target4.wav,1.6587965141667584,he,0.2364172601966641 
MAR-P11-target5.wav,1.6668198353796095,laavanya,0.5721918837870301 
MAR-P11-target5.wav,1.6668198353796095,vyaayaam,0.41255864084644567 
MAR-P11-target5.wav,1.6668198353796095,karte,0.38768073285570526 
MAR-P11-target5.wav,1.6668198353796095,aahe,0.2943885778904285 
MAR-P11-target5.wav,1.6668198353796095,laa,0.19902326392592354 
MAR-P11-target5.wav,1.6668198353796095,van,0.2384132849112625 
MAR-P11-target5.wav,1.6668198353796095,ya,0.13475533494984404 
MAR-P11-target5.wav,1.6668198353796095,vyaa,0.19216576688592235 
MAR-P11-target5.wav,1.6668198353796095,yaam,0.22039287396052332 
MAR-P11-target5.wav,1.6668198353796095,kar,0.17829167393363976 
MAR-P11-target5.wav,1.6668198353796095,te,0.2093890589220655 
MAR-P11-target5.wav,1.6668198353796095,aa,0.11195058595833185 
MAR-P11-target5.wav,1.6668198353796095,he,0.18243799193209664 
MAR-P11-target6.wav,1.5886640524260158,ananyaa,0.4593219674122964 
MAR-P11-target6.wav,1.5886640524260158,nindaNi,0.45932196741229636 
MAR-P11-target6.wav,1.5886640524260158,karte,0.38768459634799335 
MAR-P11-target6.wav,1.5886640524260158,aahe,0.28233552125342976 
MAR-P11-target6.wav,1.5886640524260158,a,0.08849322307943325 
MAR-P11-target6.wav,1.5886640524260158,nan,0.23808890971371321 
MAR-P11-target6.wav,1.5886640524260158,yaa,0.13273983461914995 
MAR-P11-target6.wav,1.5886640524260158,nin,0.21701909469480052 
MAR-P11-target6.wav,1.5886640524260158,da,0.12009794560780218 
MAR-P11-target6.wav,1.5886640524260158,Ni,0.12220492710969366 
MAR-P11-target6.wav,1.5886640524260158,kar,0.20016324267967045 
MAR-P11-target6.wav,1.5886640524260158,te,0.1875213536683229 
MAR-P11-target6.wav,1.5886640524260158,aa,0.13063285311725847 
MAR-P11-target6.wav,1.5886640524260158,he,0.15170266813617128 
MAR-P11-target7.wav,1.5893234847890434,laavanya,0.5640187853477783 
MAR-P11-target7.wav,1.5893234847890434,aaraam,0.33913835683327886 
MAR-P11-target7.wav,1.5893234847890434,karte,0.34736813160809876 
MAR-P11-target7.wav,1.5893234847890434,aahe,0.3387982109998875 
MAR-P11-target7.wav,1.5893234847890434,laa,0.18552444705616788 
MAR-P11-target7.wav,1.5893234847890434,van,0.2294872038464415 
MAR-P11-target7.wav,1.5893234847890434,ya,0.1490071344451689 
MAR-P11-target7.wav,1.5893234847890434,aa,0.14914553196949942 
MAR-P11-target7.wav,1.5893234847890434,raam,0.18999282486377944 
MAR-P11-target7.wav,1.5893234847890434,kar,0.1930881768326429 
MAR-P11-target7.wav,1.5893234847890434,te,0.15427995477545586 
MAR-P11-target7.wav,1.5893234847890434,aa,0.143872711639212 
MAR-P11-target7.wav,1.5893234847890434,he,0.1949254993606755 
MAR-P11-target8.wav,1.6769150729479705,ananyaa,0.4347557596531776 
MAR-P11-target8.wav,1.6769150729479705,naangarNi,0.5456628411973554 
MAR-P11-target8.wav,1.6769150729479705,karte,0.37486593561932136 
MAR-P11-target8.wav,1.6769150729479705,aahe,0.321630536478116 
MAR-P11-target8.wav,1.6769150729479705,a,0.062107965664739695 
MAR-P11-target8.wav,1.6769150729479705,nan,0.23955929613542432 
MAR-P11-target8.wav,1.6769150729479705,yaa,0.13308849785301358 
MAR-P11-target8.wav,1.6769150729479705,naan,0.23955929613542426 
MAR-P11-target8.wav,1.6769150729479705,gar,0.17745133047068462 
MAR-P11-target8.wav,1.6769150729479705,Ni,0.12865221459124654 
MAR-P11-target8.wav,1.6769150729479705,kar,0.17966947210156814 
MAR-P11-target8.wav,1.6769150729479705,te,0.19519646351775322 
MAR-P11-target8.wav,1.6769150729479705,aa,0.12199778969859576 
MAR-P11-target8.wav,1.6769150729479705,he,0.19963274677952025 
MAR-P11-target9.wav,1.733906532179485,laavanya,0.5518346006762536 
MAR-P11-target9.wav,1.733906532179485,nindaNi,0.4704163809043471 
MAR-P11-target9.wav,1.733906532179485,karte,0.3889981611324411 
MAR-P11-target9.wav,1.733906532179485,aahe,0.3226573894664433 
MAR-P11-target9.wav,1.733906532179485,laa,0.22691280352733395 
MAR-P11-target9.wav,1.733906532179485,van,0.22462965325147555 
MAR-P11-target9.wav,1.733906532179485,ya,0.10029214389744412 
MAR-P11-target9.wav,1.733906532179485,nin,0.2222529992328799 
MAR-P11-target9.wav,1.733906532179485,da,0.11519469397511561 
MAR-P11-target9.wav,1.733906532179485,Ni,0.13296868769635162 
MAR-P11-target9.wav,1.733906532179485,kar,0.20877557109649159 
MAR-P11-target9.wav,1.733906532179485,te,0.18022259003594954 
MAR-P11-target9.wav,1.733906532179485,aa,0.13464290682936686 
MAR-P11-target9.wav,1.733906532179485,he,0.18801448263707643 
MAR-P2-target1.wav,1.6066868776733307,ananyaa,0.4072107945593621 
MAR-P2-target1.wav,1.6066868776733307,naangarNi,0.5550118147290057 
MAR-P2-target1.wav,1.6066868776733307,karte,0.3659418558652785 
MAR-P2-target1.wav,1.6066868776733307,aahe,0.27852241251968435 
MAR-P2-target1.wav,1.6066868776733307,a,0.08396215521169935 
MAR-P2-target1.wav,1.6066868776733307,nan,0.22566414445025512 
MAR-P2-target1.wav,1.6066868776733307,yaa,0.09758449489740761 
MAR-P2-target1.wav,1.6066868776733307,naan,0.27242338158859625 
MAR-P2-target1.wav,1.6066868776733307,gar,0.19110296917408987 
MAR-P2-target1.wav,1.6066868776733307,Ni,0.09148546396631962 
MAR-P2-target1.wav,1.6066868776733307,kar,0.18906995886372724 
MAR-P2-target1.wav,1.6066868776733307,te,0.17687189700155126 
MAR-P2-target1.wav,1.6066868776733307,aa,0.08945245365595711 
MAR-P2-target1.wav,1.6066868776733307,he,0.18906995886372724 
MAR-P2-target10.wav,1.420905862609937,laavanya,0.48631702398989696 
MAR-P2-target10.wav,1.420905862609937,aaraam,0.3556400005368294 
MAR-P2-target10.wav,1.420905862609937,karte,0.3341361865508816 
MAR-P2-target10.wav,1.420905862609937,aahe,0.244812651532329 
MAR-P2-target10.wav,1.420905862609937,laa,0.18195534911186623 
MAR-P2-target10.wav,1.420905862609937,van,0.21338400032209764 
MAR-P2-target10.wav,1.420905862609937,ya,0.09097767455593309 
MAR-P2-target10.wav,1.420905862609937,aa,0.1670680932754408 
MAR-P2-target10.wav,1.420905862609937,raam,0.18857190726138862 
MAR-P2-target10.wav,1.420905862609937,kar,0.1571432560511572 
MAR-P2-target10.wav,1.420905862609937,te,0.17699293049972442 
MAR-P2-target10.wav,1.420905862609937,aa,0.1009025117802167 
MAR-P2-target10.wav,1.420905862609937,he,0.1439101397521123 
MAR-P2-target11.wav,1.5141352527706728,ananyaa,0.4739715168021511 
MAR-P2-target11.wav,1.5141352527706728,vyaayaam,0.4433924210359318 
MAR-P2-target11.wav,1.5141352527706728,karte,0.30938587035571996 
MAR-P2-target11.wav,1.5141352527706728,aahe,0.28738544457687 
MAR-P2-target11.wav,1.5141352527706728,a,0.09651003735790409 
MAR-P2-target11.wav,1.5141352527706728,nan,0.2487814296337083 
MAR-P2-target11.wav,1.5141352527706728,yaa,0.1286800498105387 
MAR-P2-target11.wav,1.5141352527706728,vyaa,0.20803274719370435 
MAR-P2-target11.wav,1.5141352527706728,yaam,0.23535967384222745 
MAR-P2-target11.wav,1.5141352527706728,kar,0.13137846811780807 
MAR-P2-target11.wav,1.5141352527706728,te,0.1780074022379119 
MAR-P2-target11.wav,1.5141352527706728,aa,0.12653538231369654 
MAR-P2-target11.wav,1.5141352527706728,he,0.16085006226317344 
MAR-P2-target12.wav,1.9272071054728217,laavanya,0.5317234062087666 
MAR-P2-target12.wav,1.9272071054728217,naangarNi,0.7314099255710106 
MAR-P2-target12.wav,1.9272071054728217,karte,0.38311948482291025 
MAR-P2-target12.wav,1.9272071054728217,aahe,0.2809542888701344 
MAR-P2-target12.wav,1.9272071054728217,laa,0.2112962007205142 
MAR-P2-target12.wav,1.9272071054728217,van,0.22522781835043815 
MAR-P2-target12.wav,1.9272071054728217,ya,0.09519938713781417 
MAR-P2-target12.wav,1.9272071054728217,naan,0.39008529363787237 
MAR-P2-target12.wav,1.9272071054728217,gar,0.24844718106697816 
MAR-P2-target12.wav,1.9272071054728217,Ni,0.09287745086616006 
MAR-P2-target12.wav,1.9272071054728217,kar,0.21826200953547614 
MAR-P2-target12.wav,1.9272071054728217,te,0.1648574752874341 
MAR-P2-target12.wav,1.9272071054728217,aa,0.1509258576575101 
MAR-P2-target12.wav,1.9272071054728217,he,0.1300284312126243 
MAR-P2-target13.wav,1.9058536061897573,ananyaa,0.5016609852831213 
MAR-P2-target13.wav,1.9058536061897573,<p>,0.31611514141128194 
MAR-P2-target13.wav,1.9058536061897573,aaraam,0.3825451348962615 
MAR-P2-target13.wav,1.9058536061897573,karte,0.38870608159308406 
MAR-P2-target13.wav,1.9058536061897573,aahe,0.3168262630060086 
MAR-P2-target13.wav,1.9058536061897573,a,0.0824648194985953 
MAR-P2-target13.wav,1.9058536061897573,nan,0.2703013528009512 
MAR-P2-target13.wav,1.9058536061897573,yaa,0.14889481298357476 
MAR-P2-target13.wav,1.9058536061897573,aa,0.1374413658309922 
MAR-P2-target13.wav,1.9058536061897573,raam,0.24510376906526932 
MAR-P2-target13.wav,1.9058536061897573,kar,0.15576688127512428 
MAR-P2-target13.wav,1.9058536061897573,te,0.23293920031795978 
MAR-P2-target13.wav,1.9058536061897573,aa,0.1518966240088182 
MAR-P2-target13.wav,1.9058536061897573,he,0.16492963899719038 
MAR-P2-target14.wav,1.5776062856268973,ananyaa,0.5006221351345307 
MAR-P2-target14.wav,1.5776062856268973,vyaayaam,0.44150808227731675 
MAR-P2-target14.wav,1.5776062856268973,karte,0.373157458661163 
MAR-P2-target14.wav,1.5776062856268973,aahe,0.26231860955388697 
MAR-P2-target14.wav,1.5776062856268973,a,0.10529690665191235 
MAR-P2-target14.wav,1.5776062856268973,nan,0.2549293529467352 
MAR-P2-target14.wav,1.5776062856268973,yaa,0.14039587553588312 
MAR-P2-target14.wav,1.5776062856268973,vyaa,0.24199815388421964 
MAR-P2-target14.wav,1.5776062856268973,yaam,0.1995099283930971 
MAR-P2-target14.wav,1.5776062856268973,kar,0.173647530268066 
MAR-P2-target14.wav,1.5776062856268973,te,0.199509928393097 
MAR-P2-target14.wav,1.5776062856268973,aa,0.1219227340180038 
MAR-P2-target14.wav,1.5776062856268973,he,0.14039587553588317 
MAR-P2-target15.wav,1.9273404072535236,laavanya,0.534982973649766 
MAR-P2-target15.wav,1.9273404072535236,naangarNi,0.7335574398516441 
MAR-P2-target15.wav,1.9273404072535236,karte,0.38546808145070477 
MAR-P2-target15.wav,1.9273404072535236,aahe,0.27333191230140885 
MAR-P2-target15.wav,1.9273404072535236,laa,0.20558297677370924 
MAR-P2-target15.wav,1.9273404072535236,van,0.2266085084892021 
MAR-P2-target15.wav,1.9273404072535236,ya,0.10279148838685459 
MAR-P2-target15.wav,1.9273404072535236,naan,0.3807957410694841 
MAR-P2-target15.wav,1.9273404072535236,gar,0.2429616998234745 
MAR-P2-target15.wav,1.9273404072535236,Ni,0.10979999895868553 
MAR-P2-target15.wav,1.9273404072535236,kar,0.19623829601126785 
MAR-P2-target15.wav,1.9273404072535236,te,0.18922978543943691 
MAR-P2-target15.wav,1.9273404072535236,aa,0.14484255181784045 
MAR-P2-target15.wav,1.9273404072535236,he,0.1284893604835684 
MAR-P2-target16.wav,1.6467655088073812,laavanya,0.5268737292721677 
MAR-P2-target16.wav,1.6467655088073812,nindaNi,0.41739347383898995 
MAR-P2-target16.wav,1.6467655088073812,karte,0.3991467646001272 
MAR-P2-target16.wav,1.6467655088073812,aahe,0.3033515410960963 
MAR-P2-target16.wav,1.6467655088073812,laa,0.1870287696983452 
MAR-P2-target16.wav,1.6467655088073812,van,0.23720722010521844 
MAR-P2-target16.wav,1.6467655088073812,ya,0.1026377394686041 
MAR-P2-target16.wav,1.6467655088073812,nin,0.21439883355663958 
MAR-P2-target16.wav,1.6467655088073812,da,0.11632277139775149 
MAR-P2-target16.wav,1.6467655088073812,Ni,0.08667186888459888 
MAR-P2-target16.wav,1.6467655088073812,kar,0.193871285662919 
MAR-P2-target16.wav,1.6467655088073812,ti,0.2052754789372082 
MAR-P2-target16.wav,1.6467655088073812,aa,0.15737786718519287 
MAR-P2-target16.wav,1.6467655088073812,he,0.14597367391090343 
MAR-P2-target2.wav,1.530463320108311,laavanya,0.5523640798679069 
MAR-P2-target2.wav,1.530463320108311,vyaayaam,0.3995360735803437 
MAR-P2-target2.wav,1.530463320108311,karte,0.31657229873852377 
MAR-P2-target2.wav,1.530463320108311,aahe,0.2619908679215368 
MAR-P2-target2.wav,1.530463320108311,laa,0.19430989370847318 
MAR-P2-target2.wav,1.530463320108311,van,0.22050898050062684 
MAR-P2-target2.wav,1.530463320108311,ya,0.1375452056588069 
MAR-P2-target2.wav,1.530463320108311,vyaa,0.20086637415802522 
MAR-P2-target2.wav,1.530463320108311,yaam,0.1986696994223185 
MAR-P2-target2.wav,1.530463320108311,kar,0.1659275496836401 
MAR-P2-target2.wav,1.530463320108311,te,0.15064474905488368 
MAR-P2-target2.wav,1.530463320108311,aa,0.10261308993593521 
MAR-P2-target2.wav,1.530463320108311,he,0.1593777779856016 
MAR-P2-target3.wav,1.5434635423810037,ananyaa,0.45072653303148974 
MAR-P2-target3.wav,1.5434635423810037,nindaNi,0.4419318689723387 
MAR-P2-target3.wav,1.5434635423810037,karte,0.3517865623660408 
MAR-P2-target3.wav,1.5434635423810037,aahe,0.2990185780111345 
MAR-P2-target3.wav,1.5434635423810037,a,0.1011386366802367 
MAR-P2-target3.wav,1.5434635423810037,nan,0.24185326162665305 
MAR-P2-target3.wav,1.5434635423810037,yaa,0.10773463472459999 
MAR-P2-target3.wav,1.5434635423810037,nin,0.2374559295970775 
MAR-P2-target3.wav,1.5434635423810037,da,0.1033373026950245 
MAR-P2-target3.wav,1.5434635423810037,Ni,0.1011386366802367 
MAR-P2-target3.wav,1.5434635423810037,kar,0.19128394328653453 
MAR-P2-target3.wav,1.5434635423810037,te,0.16050261907950625 
MAR-P2-target3.wav,1.5434635423810037,aa,0.1341186269020529 
MAR-P2-target3.wav,1.5434635423810037,he,0.16489995110908162 
MAR-P2-target4.wav,1.3955946786448703,ananyaa,0.4473059867451508 
MAR-P2-target4.wav,1.3955946786448703,aaraam,0.3677849224349017 
MAR-P2-target4.wav,1.3955946786448703,karte,0.3220603104565085 
MAR-P2-target4.wav,1.3955946786448703,aahe,0.25844345900830934 
MAR-P2-target4.wav,1.3955946786448703,a,0.0914492239567864 
MAR-P2-target4.wav,1.3955946786448703,nan,0.24055121953850334 
MAR-P2-target4.wav,1.3955946786448703,yaa,0.11530554324986109 
MAR-P2-target4.wav,1.3955946786448703,aa,0.1848864745213289 
MAR-P2-target4.wav,1.3955946786448703,raam,0.1828984479135728 
MAR-P2-target4.wav,1.3955946786448703,kar,0.16500620844376668 
MAR-P2-target4.wav,1.3955946786448703,te,0.15705410201274184 
